column1,column2
0.18598150281686948,-0.9833843080618775
0.033009896475599834,-0.9892219607414591
0.06029524430618649,-0.986911800310582
0.09538548542968206,-0.9860656422906598
0.16074072498117215,-0.991753569973637
0.31124546438305956,-0.986670111224004
-0.4835406541075197,2.3409791535819933
-0.14591647007094488,0.5355624239822119
-0.2621154947447637,1.1599358172952483
-0.486177539142457,2.784596296808801
0.032883591375597855,-0.45554170806218564
0.054716922314778045,-0.9982205455049772
-0.5928722924864073,2.963815322666524
0.039668324468983676,-0.9973880690847495
-0.3679518934395581,0.7240743897746457
0.13863861784061976,-3.7227713073772266
0.2571463646543358,-3.7272397718781747
0.19364523678747048,-0.990715050986947
0.33821897044372784,-3.0851100939773644
-0.026927875832175603,-0.36839979148448687
0.45005007554592064,-3.7112349005752687
0.1468095330318444,-0.9902103661733822
0.2521679223657739,-3.721654055190842
-0.32713769424250194,0.7179220398975464
-0.3242390461094462,0.7242976518644312
-0.37261951371741336,-1.0130700413531122
-0.21142974518337,-1.0035951035616255
-0.26696474699009604,-1.007577305055993
-0.30888857482242876,-1.0086793971285994
-0.13036511521623667,-1.001095003911402
-0.8748195460867654,2.3309480433172696
-0.8844050986018703,2.3300616967120265
-0.07482969314567582,-1.0021381932726345
-0.03021633932116439,-0.9978584764197481
-0.43187387754634254,0.7153446111247254
-0.5822746314739345,0.7133391817803664
-0.3280032710281002,-1.010924723058982
-0.717194607031445,0.7063911873798391
-0.37989022897322056,0.7160458329305933
-0.37446158682873365,-2.1159739405490865
-0.3304861489018656,-1.010383497722579
-0.5685730588313851,0.7142116328556679
-0.46129678509996663,0.7197068448367766
-0.12304309529464781,-0.9993677476844051
0.09390313095569419,-3.7245094552752356
-0.46869054601732324,0.7186353376838087
-0.004026266844725089,-3.729931772561173
-0.08064697440927139,-1.0034874523953399
-0.11789919378750276,-1.0037034631842883
-0.7053104509534576,2.959918532308125
-0.06238517941038369,-0.46046095587554847
-0.05583257532538583,-1.0000989405560146
0.019143514064409964,-0.996281229727282
0.06952926877272103,-0.9949611462317388
-0.08850912227973874,-1.003003627757823
-0.01962800446063951,-0.9986436783180431
-0.09676470559667073,-1.0031486284812308
-0.12307293239838597,-1.0057284771569506
-0.10001123903932764,-1.0021324032035468
-0.03183953098877405,-1.0015660032039986
-0.06283521676042192,-0.9997828931429781
-0.06049622724054094,-0.9994323292341806
-0.06847069423011116,-1.000216606827337
0.0896909024889257,-3.728105507185627
-0.1130661349486526,-1.0051550416760218
-0.08857875251415374,-1.0016496505070005
-0.1191160235865061,-1.0011928032582265
-0.1811701081583641,-1.0035811667636747
-0.10527527838971053,-0.9986951154730265
0.09740394127270072,-3.724476293035412
-0.15309396844111445,-1.0020317320371432
-0.22160132349599276,-1.0057354076548288
-0.16930684279978991,-1.001405904498758
-0.12940670125848902,-0.36893276514694984
-0.012864266590780438,-0.9947035832092525
-0.028432858280153635,-0.9960781272773517
-0.0026509846109970267,-0.9934449242941762
0.12147216757719917,-3.725350411107879
0.12270589863255096,-3.725036254601946
0.10690366532433054,-3.7235957634206027
-0.4429567988005164,0.7212614844488966
0.07405491599348629,-3.0954966207845405
0.17268415349655528,-3.7216666071419455
0.16422923740660592,-3.7213789685760315
-0.03584874407025263,-0.9989612564661511
0.020230309125766337,-3.729231976508885
-0.2150596596126622,0.6257920115031355
0.1152137724042614,-3.7255846639247334
-0.8526131890594462,2.956467067626584
-0.629097165849195,1.3413522053269198
-0.11189766755459231,-1.0027704933820167
-0.11821510820873894,-1.0039611470272505
-0.04347688510554477,-0.9986500155523764
-0.033838374965908115,-0.9977445875573029
-0.07018204294237941,-0.9996845119803243
-0.13820406212239017,-1.0019816095499932
0.01383723104818168,-3.7281369372393023
-0.09916517872451731,-0.9997903095993964
0.01304757471825542,-0.9951217450971291
-0.0939163345461609,-1.0018765837784762
0.05101022094048561,-0.9998940988067703
0.02064813150555002,-0.9950898937624776
-0.07900372575650506,-1.0007000125938206
-0.32747027838203285,0.7225589129592086
0.03329098517545111,-0.9956679821562632
-0.14930717998770765,-1.0060017915194754
-0.16872596419907726,-1.0054560903371066
-0.7730034781093347,2.3308654620550993
-0.8939292260853657,2.9547344487529754
0.14972494468174669,0.636071130784589
-0.026349308020153082,0.7331130073113491
0.3354043199305325,-0.9853936891940057
0.11488298817044887,1.1772644318599297
0.061816201604089266,0.5485490213855988
0.443583564611461,-0.9783423438869076
0.008871979675549348,0.7366266386194941
0.17409577147765215,-0.4509337163316497
0.22708820667647833,-0.44849963195452325
0.3459569018585198,-0.4406994452642974
0.2998259107345124,-0.4433437754430585
0.3074587809883705,-0.9851361885373257
0.2624036486600026,-0.4469520451976128
0.11361378545532305,0.5510814546652322
0.23632271980517167,-0.4475836180750197
0.17114307931418316,-0.4503302777421424
-0.24916800262606642,-1.0128723515027904
-0.42273511423721505,1.3459482746285623
0.1822669894638329,-0.9922691574818862
-0.005236033255939563,-0.9987239424165147
-0.22799313245417302,-1.0126274613019552
-0.8444468747226281,2.3236879437258646
-0.45379074956331683,-1.021447478825212
-0.10191919723407127,-1.0071793140989123
-0.08991639442460538,-0.3753325388970755
-0.6741202798269061,2.332317384071559
-0.35765180805572944,-1.013512496331508
-0.45750193700112995,-1.0212502443835698
-0.8599344021905507,0.5923966759334345
-0.5471771134645013,-1.0245205891918385
-0.6378081611371559,-1.0283698627183295
-0.4183347054704455,-3.751992918507743
-0.4005661643841876,-1.0192306946853649
-0.3462253715346966,-1.0131457632720358
-0.40932670053847414,-1.0153599971431941
-0.5600991196797845,-1.0259089072996048
-0.1274441193615017,-3.739193920474758
-0.19590974057043273,-3.7425792677940146
-0.0025051667649248635,-0.9987780312130693
-0.4060673942916469,0.7177081167252409
0.06730394816455645,-0.9944829710175053
-0.27723239493180185,0.7239501824584106
0.08422683623364466,-0.996330948975576
0.06531358529357298,-0.9956692622184208
-0.08599592526945161,-0.3722188047661631
-0.44862125073413706,0.7151422372059243
-0.19690575871904387,0.7248211061493942
-0.3762540689513196,2.3483317922171176
0.07463605748811505,-0.9920627730919588
-0.26711552615818934,0.7270208965335813
0.07463605748811505,-0.9920627730919588
-0.507883830546649,1.1481320681666718
-0.015050301454876534,-3.7333995689183164
-0.28803048178814245,-1.0138697165951098
-0.2323241460787476,-0.00444149734304522
0.253556338736962,-3.7204585150122735
-0.08324829882496573,-3.739105847590311
-0.7174872197318785,1.7722576911767682
0.0390734372627297,-0.9939432892672252
-0.7618732457965183,1.3349188942212202
-0.03547611424210607,-0.9972039071288644
-0.9887726284879648,2.950906388572012
0.2749442765423618,-0.9827950042316572
0.1209937098044263,-0.9903189247021392
0.23722522684536612,-0.9850150233311933
0.12022883858004284,-0.990336609194448
-0.15276535308637768,0.7312663381665997
-0.3654337254135786,-1.01599883978539
-0.017826282136060058,-0.9981582005766861
-0.05812905223320592,-0.9992547211657589
-0.37886746863498166,-0.3825968634281459
0.2980711284071515,-0.9802069375476538
0.03172756911303519,-0.997597833348325
0.24363638787299213,-0.9864949751609947
-0.20471088387861885,-1.0097117718692588
-0.613740771426581,0.7067262419060408
-0.7753938663092141,0.7048254351954685
-0.545543118725243,0.7101848277228965
-0.39288074093326264,0.15158106851233027
-0.7118264741263589,0.7098753480234187
-0.3461086059183769,-1.0083811640248006
-0.3972518419546858,-1.013528423174998
-0.7371182101037743,1.3347117768559027
-0.37645493170340605,-0.647397681067606
-0.44913484406606186,0.7134009017000283
-0.4917480076917508,2.7785437673252043
-0.09869928510328797,-1.0110031731905715
-0.15694301947364803,-1.007821430085823
-0.08979627768090272,-1.005835841243356
-0.061796308673408414,-1.0039398718942933
-0.08204114827887944,-1.005631171484641
-0.1041479884344403,-1.0077869244727105
0.04802334537333075,-0.9997373206949304
-0.008437390985752316,-1.0046195153205708
-0.09635738397044093,-1.006500132632654
-0.08900051585780787,-0.4661995606601944
-0.13835826554235348,-1.0079756484948545
-0.5085530947169064,-3.757624770962381
-0.390491751714005,-1.0171505085707382
-0.5746830918588306,-1.0242959684604978
-0.5635892446931268,-1.0274540629219773
-0.8426310443965784,0.593344432415779
-0.8687801081119556,0.5919153259301237
-0.11620146221862161,-1.0055142879558854
-0.11584482827075214,-1.0082670532146658
-0.0111986454226157,-0.9944949451658066
-0.9217134559082262,1.7623693953473185
-0.7643163172115363,1.1399065378225126
-0.7727250199975416,0.5082468916164122
-0.8445161955507181,1.1353946373563897
-0.904988370493268,1.2206013974661598
-0.917202449729397,1.7624765174826384
-0.8284028965404061,1.1358917646692581
-0.8541601188708472,1.1351693961777571
-0.8489034777979572,1.1355626161908048
-0.850363081107646,1.13551734029687
-0.8481037179373715,1.1356012650529697
-0.021615621083594404,-3.1006169567498567
-1.1926500523080363,2.3118500589810522
-1.224622406442203,2.310711560590037
-0.8467083842609568,1.1355385369019229
-0.8372814816912101,1.1356349062387365
-0.8346415218680837,1.1357273510914938
-0.9170474728408339,1.7626362495177186
-0.8311524902506034,0.5941454206031378
-1.0567554356114484,2.129824942520073
-1.0563401474546081,2.1298476389731777
-0.8780670865318633,1.2227218501427464
-0.8785209293242003,1.2227408518215261
-0.7322812915588073,-0.03180810933566959
-0.8808172496032591,1.2225572676259016
-1.1655094683455058,2.3137007146627675
-1.1724864474605041,2.3131489128686
-1.203364440389492,2.311515322546972
-1.0961648511449609,2.758394975326361
-1.2075697865635195,2.3115179827037577
-1.2163845962752697,2.310698917813367
-1.1927712475262964,2.3121709022499903
-0.6246337150184325,0.7101138956908527
-0.5067454104959418,0.7164684381600593
-0.09918029564465816,0.7354765895806189
0.2242275049728128,-0.9835749503888597
-0.6037928621399936,0.7073454220202543
-0.20192364536443458,0.730054397030146
-0.7017458484667061,2.9632603492700715
-0.12336066332532333,-2.110307456818369
-0.44671961606581767,1.348254580510933
-0.4565630690379357,0.7178367509190443
-0.10998182289722404,-1.0016127778631028
-0.5767560123659793,0.7135320228517555
-0.2589158468104503,-1.0081426163573666
-0.24920795542075602,-1.0077142790813027
0.044228333944167184,-0.992106092981044
-0.26355852675860203,0.7291367960150125
-0.2543888031332519,0.7299001651183198
-0.18456690649464136,0.7288626991794188
0.18115096171334077,-0.9893938128688001
-0.11138585605593718,0.7337242217084191
-0.3610971891153484,2.349281209530501
0.32153008559087953,-0.9803988139573075
-0.10626606389530771,0.7311543137646991
0.29233305699984075,-0.9834896910791234
0.05739871849090136,-0.9969787651468899
0.04341573836841865,0.26299523503098793
-0.06451107646138843,-1.0046485760060266
0.363477988222859,-0.9771005100687328
-0.7510399006758885,2.326465443477954
-0.5123799023686265,0.7096797623748469
-0.09876372594329337,-1.008090194733095
-0.49607304168250366,1.339902735981769
-0.0703948835365701,-1.0042878158126125
-0.5125063373237668,-0.39610221831198855
0.05973767034958713,-0.9995156033787428
-0.41452300041070955,0.711306974451939
-0.12165494860558897,-1.008221522995947
6.861347018761989,-0.05036460898166918
8.101186888929231,0.018605767285940322
8.078667739930536,3.8387581581807106
8.145764483980072,3.2114776635055904
9.788236174214738,0.11468629324831547
6.338168312322219,-0.07086831609041123
5.439379330438789,1.8893206183672564
1.6512530334676294,1.3366841710428308
7.215391890644617,-0.05345348018609232
7.186870285643882,-0.06000578784452011
7.227693170530922,-0.035323983888706736
4.545464808208693,-1.330105034127294
3.855797608259158,-0.24858484869415964
3.0681832840885237,0.7146878076884857
2.6785149407450706,-0.334414068932525
2.536125531325651,3.052705506718577
2.375594508753418,1.2779624617153376
2.4435387466828766,0.6507243447334119
2.720344058974318,-0.3384957569499156
2.6934136248056673,-0.3385938947207505
2.109431742983516,-0.36513407410659693
2.0055343294535377,-0.36845085950613776
1.0108435626630057,1.7619070380603916
1.9863145189009683,-0.3342297474710426
0.5357750788373655,0.07865596017416082
0.9529264981538997,0.10142798309246748
0.1955572563297066,0.06086448774766534
0.4842566204409315,0.07583797066482928
0.8510227041899368,0.09588588006235937
0.750958899635936,1.2876847289194275
0.742314468797506,0.0899328193180306
0.708108071049875,0.08793844700805858
0.24611033697654702,1.7836367456462487
0.8238605956504412,0.09431982662550037
0.04511346907001468,1.0551063758865693
0.0711683434103112,1.0563238214555413
0.17952756234162764,0.060640639578683875
0.9470884223172562,-0.44224281907161345
-0.08302509295701258,1.6825100756069502
0.16813383265144383,0.05942207157588858
-0.04697746669345828,2.0532557493713326
-0.2039853171602818,3.307220718715504
0.3335081754715536,1.704289849866655
0.05667130533637122,1.6847570009803579
0.2861824935145712,0.06448085676172338
0.25702989486637984,0.06339685082531737
0.9051282910245301,0.09814221444543042
0.3122138179482695,0.06986897433042955
0.10526415704484893,1.6936245880692056
-0.18005474749993522,3.3144436885027053
0.15426938661555528,1.0643062054355408
0.29874219763373583,1.0744939835216605
-0.030964820107863965,2.692310617846424
0.26827490177080304,0.06629782709533122
0.3081031653748231,-0.4721799854562656
0.2850823970738422,0.07058533604052736
0.4580247864147528,0.07773811847722129
0.2669608803007392,1.7034901533576272
0.48043014957576385,0.08107126223215005
0.4103033886839364,0.07854869296685124
0.563099972925471,-0.45961538372729493
1.2865409760515123,2.7638766851112044
1.8167108907388048,0.7937995021303748
2.188491498366273,0.1915975147435086
1.8576916157447123,0.1656157514232693
1.399438080274187,0.13288435497866646
1.6337281950175415,-3.1335822085670078
1.9398720584955298,0.16364254295246156
2.0322840048649122,0.16699875441810497
2.0086677319393638,0.796583041762448
2.1602183550736007,0.1778053948968874
2.2015935748478204,0.18162314592899592
1.262857631588409,0.13272728100186032
1.347903793907548,0.13215914957578595
1.4645175863075124,0.13937581531569443
1.5123665863586686,1.7708147763259339
0.8139483920518458,2.118857827326992
0.9641194828076057,1.120420914869304
0.5976330920642068,2.1039013272142486
0.944290854542651,1.1182417693919082
0.9273188603454886,1.1177154329782661
0.8815678767948361,1.7469702833919971
0.8792441124616426,1.1134639432381515
0.6794758479331454,0.560155651089133
0.672087717721315,1.102156774762054
0.3076220762693524,2.713943302334065
0.3839073607805076,1.7183095153810057
0.387965742873552,1.0793514823641224
0.633087650646235,1.098825285629931
0.5301076754518285,1.0869896459528734
0.46466168629431776,1.0835942450511031
0.24329303440139194,2.708201139393972
0.4618402199640789,1.7157687442727685
0.32161128590938554,1.0757960543855818
0.619082985781812,1.0989261627164013
0.5198789183826296,1.0916467044482605
0.20185627555466734,3.342187568925628
0.26542308735428344,2.7152386031296345
0.46755759424128845,1.7194354304517105
0.28624539970025525,2.7167244059470677
0.45753947082957885,1.7194945170991227
0.28424000912330394,2.7154069632658886
0.47180125181451965,1.1774711359039491
0.5915340145639304,1.0947108582505796
0.9283227048434842,1.1178096763461638
1.1894641414449805,0.1335327272623119
2.058990595181551,-3.0924919118466887
0.7781358781706118,1.9397186874969494
2.0886051081647268,0.18759553506550103
1.8841610863727094,0.1764256373802494
1.7914611472799786,0.17120528403234447
1.4070581629196277,1.7870147847318558
1.3238565635222985,0.1451644760378702
1.4593273091556707,0.15295890585955596
1.189038561921566,0.13311455682077655
1.180720981020021,0.1331279758173659
0.9943885792639098,1.7610825647806012
0.8849687299211868,1.7565844675241824
1.2133504616256672,0.13969607799381195
1.1105900631126684,0.13266328394928273
0.7679355421704486,3.3842800385037104
5.800167041359477,-0.1462990211368725
3.933127753298376,0.9186724963956051
3.948043234395979,1.4840130191555725
3.776973489381157,0.2794026402155532
3.98959223176798,0.29100045179186584
3.3170005443243364,0.25437201834619383
3.085026543916039,0.2419395141388203
2.7245485375639507,0.2222951787725458
2.401130815160742,0.20468229908797053
2.347906844691005,1.8340509099640818
5.2605535390550475,0.3405973113880183
3.0202918533277545,-0.3251203592778309
3.2364235744318997,0.23001474604840083
3.357187500299456,-0.3066585177387908
3.6398993375305695,1.447419492783308
5.329958259268666,0.975322208610606
3.302788323572721,-0.30956722857522245
3.4293546522709764,-0.3026327143498344
4.186243550082554,1.2831960021160742
4.351849137449069,-0.25150457956928346
4.67051722869082,-0.23409211507680638
5.349938583817862,-0.19723023766003972
3.5914981537989377,-3.028931833125302
3.3607100090003295,1.8691267674443464
3.5104295412082447,-0.29741882441270273
3.482782253673724,0.24335845206150641
4.062122001428578,-0.2673791488656141
3.824593918423016,3.531081446950903
4.105283823535127,-0.7377539073806565
3.8769146609035467,0.264982352034939
2.9038628649697946,2.0378944382363673
3.3518045319315317,-0.306786975994904
3.9446230311030885,0.2686427570998311
3.9552363525710366,-0.27319383177536816
1.859956529388423,1.1560768637915775
1.968801802183129,1.1619817145436557
2.3346260564428576,-0.3618082220855673
2.265077567592592,0.8077483303134465
2.002817733948951,-0.37972758842993315
1.7960534105170984,2.414428649391937
1.8091178178986416,0.1518732146860854
2.052751567599997,0.1651890982514242
1.852651710988037,0.15427549674115681
0.3410342396935747,1.07333716096334
0.8388364830308335,2.7371497774371227
-0.1647639514262801,3.3130514315248147
1.8253768173698612,-0.3910179143034105
0.617489530496267,0.08692867047610958
1.1203092365838405,0.11425763383654775
1.1449668860837803,1.1171616215845037
0.5486953150517491,0.07821152368667522
1.101059462040515,-0.4326294524680302
1.2950869838614778,0.11826956519430237
1.1231710617020823,0.10956039492158304
0.8610732446680125,0.09569195213539
0.12101691002072067,1.0608121390090175
0.5384828896392262,-0.46195017129182503
0.37214580487811794,0.07207347035503792
0.1322242751272975,1.061345247442861
0.04455415859248024,1.6879491646156528
0.1918455685478035,0.06385089038669117
2.0538236755721253,-0.3732491866637718
2.2372590449002434,0.18644421964441127
1.9898056215775555,0.15959283900853566
1.9646200493085202,0.1552870640658861
2.16339858764726,0.18080512628801476
2.206026515209697,0.18474781841315713
2.219182322195871,0.19879432793565105
2.433920658813849,-0.34971929528926426
2.198901716294596,3.46272834997874
1.9582240550872967,0.7928357806238744
1.941178213032267,0.7904356007342194
2.0435871630831133,0.8028190922445599
0.13251339499914322,1.6900121145221827
0.4171771718713378,0.06990638138151478
0.2725257816908305,1.0679791887811827
0.415972866384639,0.06978527872043544
0.45340777999747967,0.0707725698767781
1.713734499270018,-3.133971259997355
-0.030465127029285284,0.04610343592114091
-0.262233358360955,2.6720074661719373
1.5802897743391635,-0.4035839570683841
-0.057694664567971364,3.3117644527077506
1.067031159758521,-0.43688276187259056
0.5259395963842679,0.0759066935102331
1.295060942164082,-2.1292321094094873
1.592611227141458,-1.850843189822963
1.988248619354258,-3.095541308359209
1.8444817845993,-3.0968385948048027
1.0417486154358473,2.595406456628858
1.8444817845993,-3.0968385948048027
2.169635912591984,-0.3741351606000547
1.7390051380778992,1.9720376701151887
1.6373094970888442,1.3415446797001798
1.5917242695616576,0.6263772360820197
2.102577901876934,-3.0868885124087333
2.057878072532314,-3.0882309392256015
1.8484161603246656,-2.4686822769598384
2.139665802499462,-0.3486540476404937
1.046383497452366,1.5983217616728294
1.6036732051811466,-3.110994311663373
1.7871475680565145,-3.101695555713392
1.3874670450951345,-3.1266068982600226
1.2921983216155504,0.13127177185002814
1.2311867168351316,0.7568890193902105
0.9822547081968953,2.380237003686226
1.3882646307139836,-3.1334939259666177
0.7962308844943999,2.3605283746866887
0.9927830919935499,0.1036230397826835
0.9624372100147003,0.10197013643172265
0.9974446287995523,0.7348282564813188
1.7530658517029132,0.15682527568395638
1.2391857570261866,0.12424981495575765
1.652904021354357,0.1547449985271664
1.30215107376116,0.13093797404907243
1.533717943470127,1.3982351504255885
1.189266155501856,0.7463713757640853
1.1547196890953848,0.7433927639759386
1.381751958357291,-3.1527371814069634
1.2954820114203278,0.1258959784559845
1.3635551689837577,0.13821229228610082
1.4126949051048123,0.14044029344164777
1.488197665451567,-0.3927985738677944
2.080687151708879,-0.35940568162540687
2.2119663565333836,0.18701778766060234
2.412929336851984,0.19830177494295642
3.2317778682276983,0.23110153911593284
2.837073058073731,1.8543903241061952
3.217721376496222,-0.3043746984067859
1.9313886653734074,0.2589557666670888
1.984775135429382,0.17337723201600236
2.064703897967059,0.1784312818905282
2.3956984377738735,0.20514979427939972
2.6780444073629788,0.21718921444941675
2.5948567594815777,0.21169347170425973
2.946521176196805,0.2315642615916194
2.1812331825876994,1.8209925660578938
2.636165537951348,-0.33591752922390006
2.458755134800215,-0.3461529407598902
2.227835495069609,0.6431714112457922
2.319041367307881,-0.3652255707464718
2.0146868819039416,2.998313432023078
3.124777617325316,-0.3122224404131808
2.8914945562198313,-0.3271446595522214
3.0083899895838746,-0.32971626406194576
3.078976944777211,-0.32156509662806465
3.1010703172918572,-0.3246231910512083
1.7131821059089514,1.3366925687391586
2.0581593016020356,-0.3825339009075901
2.4097519335306843,-0.3638565284328451
1.7429004004283637,1.3359316543928401
2.24108419656178,-1.4749679870847179
2.029659371307109,-0.38270918904519147
2.1632126096792756,0.25554791628845747
1.9289079262123032,1.3499613408320064
1.2287394467964743,0.10796488025728512
1.5349887835304121,-0.4190481453864471
1.4668342267954246,-0.4233334748758968
1.744466301337597,-3.1443387976280635
1.281031235423897,-0.43183310842170486
0.9822788672076997,2.3522397672134416
1.5479034292607425,-3.1574358872639037
1.4215348834876997,-0.42832674812830485
1.490633627758171,-0.4239165965322246
2.0722983945030666,-2.4910945314420827
2.2016513373772613,-3.1147360731187383
1.290400039507724,0.10646576925570467
1.3504029264360293,0.1099580740861495
1.3490848274574299,0.11061553439922972
1.0378071946093872,1.2898015309245627
1.4102544071912433,-0.4275973618164476
1.4867573335614672,-0.4227983565569482
1.1791365544286017,1.9292917188591623
1.178203779606043,1.9292405419104373
1.8102357255701353,-0.40266142607048583
1.4232162951407024,-0.4130788079103618
1.5335274336840774,-0.4084630860384708
1.5749867809588154,-0.4055306754213741
1.67146352660082,-2.5031603347790607
0.8182329435996136,0.09651307717440621
0.7557434965103074,0.7240334966238158
1.51728921024018,-3.141186373617992
1.0892113385933506,1.9423108091185879
1.5613526886951288,-0.40555401269519586
1.0358838008759117,1.3037287509394895
1.490521189142575,-0.4094793052095782
1.601271382137501,-0.4029507450248997
1.840173593840644,0.16317831652988862
1.2990238971187926,0.12455798239499177
1.331259395770909,0.1269220914561171
1.2292540945980044,2.387172226872408
1.7411565765355224,0.15780132743010328
1.9310225243953882,0.16837906551612652
1.8596017197929549,0.16518851733861123
-0.17773777020785164,1.670859384270004
-0.36392950162932464,2.66644953799933
0.5004298304148209,1.0806149640736042
-0.08401117044007025,3.3164262848766057
-0.36248101644645087,2.6665287010466865
-0.17209534071194998,1.6711677560218656
-0.17960457848265265,1.1283404184140666
-0.16925331749732975,1.6713230791283675
0.12089266955239718,1.6909632097907057
0.093714624651275,1.6894278697674965
-0.4180679552710061,3.2944736739176155
-0.24902282840714152,2.29790539746998
-0.42958887653491223,3.293945579575109
-0.19888369457028043,1.669567139829193
0.08354868402636872,1.6860725490767856
0.2158579470991157,1.0629568484915053
-0.15852085067637767,2.6785949427954363
-0.07340645349524823,1.0456194251177782
-0.15753137511245263,1.6720931750686887
-0.22694727398373837,2.299111877302081
-0.17583464692513562,1.6709840437789838
-0.16507159255060821,1.6715516200163947
-0.18400863774614729,1.6705166669334597
-0.1700497859204343,1.6715609966730516
-0.08909198824986443,0.5023452340709602
-0.18400863774614729,1.6705166669334597
0.11267691014425817,1.1457137498257546
1.8836018285662595,-0.38114825425070753
0.5026177262399897,0.0763437380839142
1.2503474957067378,0.11737158769889355
1.1060140432453813,-0.43257400062623375
0.8884793610627127,0.09785817791838386
0.6548443405627405,0.1726987804711429
0.2524190068876758,0.062457426035880836
1.9858901056395866,-0.38199398608211366
1.6407453974991462,-0.40005695212809833
1.0599645168435212,0.10650441919244719
0.7500173821308437,0.08956684390293651
1.3340912335881214,-0.4190586415487211
1.1261902806972879,-0.42991531965639407
0.5446619639135662,-0.46153413200962357
0.1662493388982033,-0.9871212684889495
0.09719096363061075,-0.4475770470403928
0.23260138466440058,-3.0880629900015597
-0.19745747667503905,-0.46652424960403915
-0.14700133492667233,0.1669389174335178
-0.018330768037632818,0.17810377290494267
0.07957180292718077,-0.4514410668016713
0.019836712402299235,-0.4494421809577206
-0.237530721103147,1.173186372123161
-0.13263474394654245,-0.4566907129644453
-0.19118231370872224,-0.4597364853402185
-0.07067264721832386,-3.100298019535222
-0.23045874428632368,-0.4613790232287007
-0.20128829325348113,-0.462788052477504
-0.49071195849432614,1.7873230011240147
-0.22157945752182145,-0.4664216425110873
-0.2970922428698793,0.16273384297250576
-0.3675939065533619,0.1587970814237415
-0.309528688399091,-0.47115108463115685
-0.24651268956725303,-0.46885427945795666
-0.21210341713406072,-0.465965477547132
-0.36683524059645745,0.15426777152329813
-0.45437265616083056,0.15544311759850032
-0.3968492344062171,-0.4727538007768026
-0.9432752210421547,1.9507479734064985
-0.9494006011723508,1.953559352263052
-0.45003525787989823,1.1554298033971393
-0.48996920319911985,0.1499130740455279
-0.5842688799341517,0.5123327422907562
-0.7557519103488564,2.1427506433078483
-0.9260970424438177,1.9579092261830386
-0.5450732685660564,0.6128138938958775
-0.23374454176230583,-3.7411551951126594
-0.28501397565946834,-0.37819686636185923
-0.319133816294561,-1.0113530139053843
-0.37457621372250083,-3.119352212860372
-0.35873496306816605,-0.3838964862336949
-0.2479602182900716,-1.008194428021281
-0.736632070783942,0.70183643470665
-0.17995143969571534,-3.7409715109193193
-0.7781491781156356,2.141471103615767
-0.7700434943773014,2.141906102043966
-1.0153477296317142,2.9473546668752078
-0.6471227706887027,-0.6620402753374957
-0.2961102633872977,-1.0113150802160058
-0.3028173946472691,-1.0114420587070498
-0.39066654749689333,-1.0179777277308928
-0.3351518171309563,-1.0135950926270898
-0.30105471506481507,-1.0109814164076958
-0.40713135782548415,-1.0172650951642923
-0.3868735244309072,-1.0160076267120124
-0.647770090247426,-0.6620939345401935
-0.6520046008055221,-0.6624365396057466
-0.36529437934924364,-1.014699819172373
-0.32037468991550716,-3.117376394020832
-0.14719581015316752,-1.0054121471712156
-0.2181300665665123,-1.0091658218872184
-0.40685009370098946,-3.1230709724220613
-0.2882921849234697,-1.011732720378084
-0.24226377721466852,-1.0092964925458296
-0.27284618611015926,-1.0107825422278156
-0.6516104624993474,-0.6624813275886077
-0.4467209938481939,-0.47488560494942633
-0.3871654914274795,-0.4716307597399638
-0.5119086249591602,0.15249364666751852
-0.35731085065664675,-0.46999913494387513
-0.1543034985448058,-0.4598503904835788
-0.17557763081093175,0.1708749091974493
-0.12512981064123402,-1.0019577401635587
-0.2355529102224787,-0.4633447834057658
-0.1463015299371827,-0.45955986474584287
-0.2939426288540176,-0.46653591584936693
-0.3178582634002906,-0.4678429602931248
-0.5367080379355439,0.15113830169950115
-0.344844412672667,-0.46931781543011175
-0.14832243009080137,-1.0009943774898507
-0.35477241857624964,1.1624239690818081
-0.3034233792711207,-0.4670540606692902
-0.4087016073940745,0.15813414759607386
-0.19985933255270438,-0.461515270790102
-0.14679243205958897,-0.45917271054638464
-0.21716552262206695,-0.4623611046013031
-0.14920730460987447,-0.45911576303502033
-0.41932412641414407,-0.47338830312008306
-0.4695980894675592,-0.47613589085176145
-0.5710349276722644,-0.4816796474061307
-0.5278849368192812,-0.4793214011432746
-1.051403612050217,2.7610593376046344
-0.7167700287732355,0.7054097411398327
-0.8855771451340038,1.3278986968066844
-0.6350338030351105,-0.48517733316846734
-0.5773947817636684,-1.0244441685518002
-0.9973122322054926,1.321792117261534
-0.8266653934755968,1.141057425367098
-0.4839879565768611,-1.0193392706811946
-0.373601122600318,0.7222528715071795
-0.14133161686324297,-1.0030977673248314
-0.22459154245425322,-1.0067780753416329
-0.1963013082089406,-1.0050353184602943
-0.23180598373959507,-3.1123204248126957
-0.7356533406680925,1.3343133998886436
-0.6803753203210108,0.518110608776838
-0.9922361645643016,1.132008601846173
-0.30600577667950163,-1.0114087829358664
-0.6437940812456405,1.3411126974487553
-0.8267501819869774,0.7001718200533559
-0.5444737388816064,-0.48022801733705367
-0.634377604838912,-0.4851414704275193
-0.5101123027237624,-0.47835008580558025
-0.5514037202919848,-0.4806067567629406
-0.508365548557411,-0.4782546216721355
-0.17858429462838762,-2.4780548194623893
